strategy,transition_step,source_id,source_nombre,target_id,target_nombre,score_before,score_after,delta_score,rank_before,rank_after,delta_rank_improvement,relation
static_fixed_set,2,I14,LO OVALLE,I17,MATUCANA,0.3536472146483408,0.3536472146483408,0,42,41,1,neutral
static_fixed_set,2,I14,LO OVALLE,C058,ANTONIO EBNER-BARROS ARANA,0.350997687135054,0.350997687135054,0,43,42,1,neutral
static_fixed_set,2,I14,LO OVALLE,C044,LOS CERRILLOS,0.34964631946381725,0.3722059560163385,0.022559636552521245,44,33,11,complementarity_signal
static_fixed_set,2,I14,LO OVALLE,C014,JOSE DOMINGO CAÑAS,0.3434151720257287,0.3434151720257287,0,45,43,2,neutral
static_fixed_set,2,I14,LO OVALLE,C083,ORIENTAL-LAS PARCELAS,0.33400841178333013,0.33400841178333013,0,46,44,2,neutral
static_fixed_set,2,I14,LO OVALLE,C001,SAN EUGENIO,0.3301050844306759,0.3301050844306759,0,47,45,2,neutral
static_fixed_set,2,I14,LO OVALLE,C049,FEDERICO ERRÁZURIZ (EX SERRANO),0.32905890532348764,0.32905890532348764,0,48,46,2,neutral
static_fixed_set,2,I14,LO OVALLE,I13,LO ESPEJO-RIQUELME,0.32833080195639963,0.32833080195639963,0,49,47,2,neutral
static_fixed_set,2,I14,LO OVALLE,C007,EDUARDO CASTILLO VELASCO,0.3209682481807713,0.3209682481807713,0,50,49,1,neutral
static_fixed_set,2,I14,LO OVALLE,C067,CARDENAL RAUL SILVA HENRIQUEZ,0.31744308727562154,0.5979675337551112,0.2805244464794897,51,3,48,complementarity_signal
static_fixed_set,2,I14,LO OVALLE,C074,URETA COX,0.31449957814869145,0.31449957814869145,0,52,50,2,neutral
static_fixed_set,2,I14,LO OVALLE,C041,VISTA HERMOSA,0.31412803040111625,0.31412803040111625,0,53,52,1,neutral
static_fixed_set,2,I14,LO OVALLE,C032,OBISPO MANUEL UMAÑA,0.31389417400550856,0.31389417400550856,0,54,53,1,neutral
static_fixed_set,2,I14,LO OVALLE,C090,SANTO DOMINGO,0.3106717940498921,0.3106717940498921,0,55,54,1,neutral
static_fixed_set,2,I14,LO OVALLE,C005,CORONEL ALEJANDRO SEPULVEDA,0.3106497256836105,0.3106497256836105,0,56,55,1,neutral
static_fixed_set,2,I14,LO OVALLE,C088,ÑUBLE,0.30596663776619404,0.30596663776619404,0,57,56,1,neutral
static_fixed_set,2,I14,LO OVALLE,C020,LATINOAMERICA - PINTOR MURILLO - FRANCISCO TOLEDO,0.3053874986899725,0.3053874986899725,0,58,57,1,neutral
static_fixed_set,2,I14,LO OVALLE,C028,MADRID,0.3053850663175511,0.3053850663175511,0,59,58,1,neutral
static_fixed_set,2,I14,LO OVALLE,C034,PEDRO LEON UGALDE,0.30513444215224494,0.30513444215224494,0,60,59,1,neutral
static_fixed_set,2,I14,LO OVALLE,C037,SAN ALFONSO,0.3032697592490899,0.3032697592490899,0,61,60,1,neutral
static_fixed_set,2,I14,LO OVALLE,C030,MAULE,0.30294715823212187,0.30294715823212187,0,62,61,1,neutral
static_fixed_set,2,I14,LO OVALLE,C042,PRINCIPE DE GALES,0.3015275299366899,0.3015275299366899,0,63,62,1,neutral
static_fixed_set,2,I14,LO OVALLE,C087,SALVADOR GUTIERREZ,0.2988400180747415,0.2988400180747415,0,64,63,1,neutral
static_fixed_set,2,I14,LO OVALLE,I28,SANTA RAQUEL,0.2960140924026152,0.2960140924026152,0,65,64,1,neutral
static_fixed_set,2,I14,LO OVALLE,C078,WALDO TAFF,0.29534911261342445,0.29534911261342445,0,66,65,1,neutral
static_fixed_set,2,I14,LO OVALLE,C013,HEROES DE LA CONCEPCION,0.29161502323158384,0.29161502323158384,0,67,66,1,neutral
static_fixed_set,2,I14,LO OVALLE,C024,LOS ARRAYANES - LOS COPIHUES,0.2909815151341239,0.2909815151341239,0,68,67,1,neutral
static_fixed_set,2,I14,LO OVALLE,C004,CONSISTORIAL,0.29093172378697835,0.29093172378697835,0,69,68,1,neutral
static_fixed_set,2,I14,LO OVALLE,C027,LOS PRESIDENTES,0.2903073892430075,0.2903073892430075,0,70,69,1,neutral
static_fixed_set,2,I14,LO OVALLE,I32,EINSTEIN,0.2891830343121434,0.2891830343121434,0,71,70,1,neutral
static_fixed_set,2,I14,LO OVALLE,C043,NEPTUNO,0.2875846994398938,0.2875846994398938,0,72,71,1,neutral
static_fixed_set,2,I14,LO OVALLE,I23,PETERSEN - VICUÑA MACKENNA,0.28720997267232284,0.28720997267232284,0,73,72,1,neutral
static_fixed_set,2,I14,LO OVALLE,C063,LONGITUDINAL,0.28538182252354,0.28538182252354,0,74,73,1,neutral
static_fixed_set,2,I14,LO OVALLE,C015,JOSE MANUEL GUZMAN,0.2845092001303485,0.2845092001303485,0,75,74,1,neutral
static_fixed_set,2,I14,LO OVALLE,C046,EUCALIPTOS,0.2836213631052964,0.2836213631052964,0,76,75,1,neutral
static_fixed_set,2,I14,LO OVALLE,C022,LLANURA  - EL DESIERTO,0.2832694397879176,0.2832694397879176,0,77,76,1,neutral
static_fixed_set,2,I14,LO OVALLE,I31,FERNANDEZ ALBANO,0.27793271006427517,0.2626404601749897,-0.015292249889285459,78,86,-8,substitution_signal
static_fixed_set,2,I14,LO OVALLE,C035,PRODIVENCIA,0.27556952254522565,0.27556952254522565,0,79,77,2,neutral
static_fixed_set,2,I14,LO OVALLE,C052,BAQUEDANO - POSTALES ORIENTE,0.2725119994529144,0.2725119994529144,0,80,78,2,neutral
static_fixed_set,2,I14,LO OVALLE,C062,CORONA SUECA,0.27233361403980005,0.27233361403980005,0,81,79,2,neutral
static_fixed_set,2,I14,LO OVALLE,I18,NUEVA IMPERIAL,0.2713475180044774,0.2713475180044774,0,82,80,2,neutral
static_fixed_set,2,I14,LO OVALLE,C089,J J PEREZ,0.26495488367176884,0.26495488367176884,0,83,81,2,neutral
static_fixed_set,2,I14,LO OVALLE,C064,SILVA CARVALLO - SANTA ELENA,0.264928178794096,0.264928178794096,0,84,82,2,neutral
static_fixed_set,2,I14,LO OVALLE,C047,VIOLETA PARRA,0.2648001936107111,0.2648001936107111,0,85,83,2,neutral
static_fixed_set,2,I14,LO OVALLE,C079,LAS AMERICAS,0.264377359699667,0.264377359699667,0,86,84,2,neutral
static_fixed_set,2,I14,LO OVALLE,C021,LAUTARO,0.26431781044192787,0.26431781044192787,0,87,85,2,neutral
static_fixed_set,2,I14,LO OVALLE,C40,VICUÑA MACKENNA - SAN MARTIN,0.2599804114545511,0.2599804114545511,0,88,87,1,neutral
static_fixed_set,2,I14,LO OVALLE,C011,EYZAGUIRRE,0.2597262361382782,0.2597262361382782,0,89,88,1,neutral
static_fixed_set,2,I14,LO OVALLE,C069,LOS OLMOS,0.2594151168255869,0.2594151168255869,0,90,89,1,neutral
static_fixed_set,2,I14,LO OVALLE,C065,NUEVA SAN MARTIN,0.2588125082913236,0.2588125082913236,0,91,90,1,neutral
static_fixed_set,2,I14,LO OVALLE,C009,EL ROSAL - SANTA ELENA,0.258292338870139,0.258292338870139,0,92,91,1,neutral
static_fixed_set,2,I14,LO OVALLE,C002,CAPITAN IGNACIO CARRERA PINTO,0.2546555618818747,0.2546555618818747,0,93,92,1,neutral
static_fixed_set,2,I14,LO OVALLE,C048,GENERAL ARRIAGADA,0.2517348978903142,0.2517348978903142,0,94,93,1,neutral
static_fixed_set,2,I14,LO OVALLE,C033,OBSERVATORIO,0.25172362934577086,0.25172362934577086,0,95,94,1,neutral
static_fixed_set,2,I14,LO OVALLE,I03,CARRASCAL,0.24854515940907576,0.24854515940907576,0,96,95,1,neutral
static_fixed_set,2,I14,LO OVALLE,C054,VICTORIA,0.24818166256108362,0.24818166256108362,0,97,96,1,neutral
static_fixed_set,2,I14,LO OVALLE,C017,LA PARINACOTA,0.24787162646529243,0.24787162646529243,0,98,97,1,neutral
static_fixed_set,2,I14,LO OVALLE,C056,TEMUCO - TORO MAZOTTE,0.2468166288620158,0.2468166288620158,0,99,98,1,neutral
static_fixed_set,2,I14,LO OVALLE,C076,ISLA DECEPCION,0.24485989841133612,0.24485989841133612,0,100,99,1,neutral
static_fixed_set,2,I14,LO OVALLE,C026,LOS MAITENES,0.24476449972018605,0.24476449972018605,0,101,100,1,neutral
static_fixed_set,2,I14,LO OVALLE,C071,BARROS ARANA,0.2432718387690382,0.2432718387690382,0,102,102,0,neutral
static_fixed_set,2,I14,LO OVALLE,C082,CAUPOLICAN,0.24201028797730914,0.24201028797730914,0,103,103,0,neutral
static_fixed_set,2,I14,LO OVALLE,C080,PARAGUAY,0.2404621201898296,0.2404621201898296,0,104,104,0,neutral
static_fixed_set,2,I14,LO OVALLE,C036,RIO REFUGIO - SALAR SURIRE,0.23882288406802515,0.23882288406802515,0,105,105,0,neutral
static_fixed_set,2,I14,LO OVALLE,C077,RICARDO VIAL,0.23530100578344948,0.23530100578344948,0,106,106,0,neutral
static_fixed_set,2,I14,LO OVALLE,C012,GABRIELA ORIENTE,0.23493763531224565,0.23493763531224565,0,107,107,0,neutral
static_fixed_set,2,I14,LO OVALLE,C038,TALCAHUANO - SANTA INES - LOS EDILES,0.23435556150502312,0.23435556150502312,0,108,108,0,neutral
static_fixed_set,2,I14,LO OVALLE,C031,NECOCHEA,0.23322278495749582,0.23322278495749582,0,109,109,0,neutral
static_fixed_set,2,I14,LO OVALLE,C019,LAS HIJUELAS SUR - LIBERTADOR BERNARDO OHIGGINS,0.23151138733257812,0.23151138733257812,0,110,110,0,neutral
static_fixed_set,2,I14,LO OVALLE,C051,JOSE MIGUEL INFANTE - DOMINGO STA MARIA,0.22770327755636682,0.22770327755636682,0,111,111,0,neutral
static_fixed_set,2,I14,LO OVALLE,C008,EL CERRO,0.22664145134727998,0.22664145134727998,0,112,112,0,neutral
static_fixed_set,2,I14,LO OVALLE,C039,TUPUNGATO,0.22275270275256875,0.22275270275256875,0,113,113,0,neutral
static_fixed_set,2,I14,LO OVALLE,C072,COVADONGA,0.2222660174854263,0.2222660174854263,0,114,114,0,neutral
static_fixed_set,2,I14,LO OVALLE,C010,ESQ BLANCA - ALBERTO LLONA,0.219488334536514,0.219488334536514,0,115,115,0,neutral
static_fixed_set,2,I14,LO OVALLE,C084,EL PINO - UNO SUR,0.21625589427110412,0.24424096889796978,0.02798507462686567,116,101,15,complementarity_signal
static_fixed_set,2,I14,LO OVALLE,C055,ARTURO PRAT,0.1970214926913857,0.1970214926913857,0,117,116,1,neutral
static_fixed_set,2,I14,LO OVALLE,C085,LOS LIBERTADORES,0.19011991189992178,0.19011991189992178,0,118,117,1,neutral
static_fixed_set,2,I14,LO OVALLE,C018,LA PRIMAVERA,0.18728903995307272,0.18728903995307272,0,119,118,1,neutral
static_fixed_set,2,I14,LO OVALLE,C045,PORTO ALEGRE,0.1789631843926075,0.1789631843926075,0,120,119,1,neutral
static_fixed_set,2,I14,LO OVALLE,C025,LOS DURAZNOS,0.17773769788730326,0.17773769788730326,0,121,120,1,neutral
static_fixed_set,2,I14,LO OVALLE,C073,LOS MORROS,0.16537203853610075,0.16537203853610075,0,122,121,1,neutral
static_fixed_set,2,I14,LO OVALLE,C016,JUANITA,0.15869954711149178,0.15869954711149178,0,123,122,1,neutral
static_fixed_set,3,I26,SAN PABLO,I25,SAN FRANCISCO,0.6531073182464816,0.6475103033211085,-0.005597014925373123,1,1,0,substitution_signal
static_fixed_set,3,I26,SAN PABLO,I10,GRAN AVENIDA,0.6436517153386394,0.6380547004132663,-0.005597014925373123,2,2,0,substitution_signal
static_fixed_set,3,I26,SAN PABLO,C067,CARDENAL RAUL SILVA HENRIQUEZ,0.5979675337551112,0.592370518829738,-0.005597014925373234,3,4,-1,substitution_signal
static_fixed_set,3,I26,SAN PABLO,I30,WALKER - HUALLE - AGUIRRE,0.5839276492389375,0.5783306343135644,-0.005597014925373123,5,5,0,substitution_signal
static_fixed_set,3,I26,SAN PABLO,C066,CUATRO PONIENTE,0.572487990377622,0.572487990377622,0,6,6,0,neutral
static_fixed_set,3,I26,SAN PABLO,I11,JOSE JOAQUIN PEREZ,0.553121080874229,0.6037255313686634,0.050604450494434405,7,3,4,complementarity_signal
static_fixed_set,3,I26,SAN PABLO,I16,MATTA-VESPUCIO NORTE,0.5227107068074346,0.5227107068074346,0,8,9,-1,neutral
static_fixed_set,3,I26,SAN PABLO,I08,GENERAL OSCAR BONILLA,0.5096049236318504,0.5466353672166309,0.03703044358478047,9,8,1,complementarity_signal
static_fixed_set,3,I26,SAN PABLO,I01,BARÓN DE JURAS REALES,0.48687720322810635,0.48687720322810635,0,10,10,0,neutral
static_fixed_set,3,I26,SAN PABLO,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,0.4846425328475767,0.47967183355519394,-0.004970699292382752,11,12,-1,substitution_signal
static_fixed_set,3,I26,SAN PABLO,C068,SAN CARLOS,0.48156244324655567,0.48156244324655567,0,12,11,1,neutral
static_fixed_set,3,I26,SAN PABLO,I04,DEL FERROCARRIL,0.48151023475703064,0.4759132198316575,-0.005597014925373123,13,14,-1,substitution_signal
static_fixed_set,3,I26,SAN PABLO,EP-I34,VICUÑA MACKENNA,0.4789418889773093,0.4789418889773093,0,14,13,1,neutral
static_fixed_set,3,I26,SAN PABLO,I22,PEDRO FONTOVA,0.4728109936708254,0.4728109936708254,0,15,15,0,neutral
static_fixed_set,3,I26,SAN PABLO,EP-I10,GRAN AVENIDA,0.45002418527643756,0.45002418527643756,0,16,16,0,neutral
static_fixed_set,3,I26,SAN PABLO,I20,PAC - LO ESPEJO - EL BOSQUE,0.4452257991657996,0.4452257991657996,0,17,17,0,neutral
static_fixed_set,3,I26,SAN PABLO,C006,DOMINGO TOCORNAL,0.44257795158972896,0.44257795158972896,0,18,18,0,neutral
static_fixed_set,3,I26,SAN PABLO,I05,DIAGONAL JOSE MARIA CARO,0.43893681633352033,0.43333980140814715,-0.005597014925373178,19,19,0,substitution_signal
static_fixed_set,3,I26,SAN PABLO,I21,PEDRO DE VALDIVIA,0.43212362956110834,0.42652661463573516,-0.005597014925373178,20,20,0,substitution_signal
static_fixed_set,3,I26,SAN PABLO,C060,ROJAS MAGALLANES,0.4242842786017823,0.4186872636764091,-0.005597014925373178,21,23,-2,substitution_signal
static_fixed_set,3,I26,SAN PABLO,I15,MARTINEZ DE ROZAS,0.42342407874800625,0.4148837713854609,-0.008540307362545352,22,24,-2,substitution_signal
static_fixed_set,3,I26,SAN PABLO,I19,PAC-LO ESPEJO-SN BDO,0.4212325337834712,0.4212325337834712,0,23,21,2,neutral
static_fixed_set,3,I26,SAN PABLO,C023,AVENIDA DORSAL,0.4198963414700359,0.3037663294389082,-0.11613001203112772,24,61,-37,substitution_signal
static_fixed_set,3,I26,SAN PABLO,I07,EL GUANACO,0.41989054870324094,0.41989054870324094,0,25,22,3,neutral
static_fixed_set,3,I26,SAN PABLO,EP-I33,LA CHIMBA,0.4043195865206677,0.4043195865206677,0,26,25,1,neutral
static_fixed_set,3,I26,SAN PABLO,I06,DIAGONAL ORIENTE,0.40267663972498335,0.40267663972498335,0,27,26,1,neutral
static_fixed_set,3,I26,SAN PABLO,I24,RADAL,0.4019586400827961,0.38761087886284273,-0.014347761219953348,28,27,1,substitution_signal
static_fixed_set,3,I26,SAN PABLO,C070,MENDOZA (EX-CORONEL ROBLES),0.3937720786581624,0.37358596308451614,-0.020186115573646246,29,29,0,substitution_signal
static_fixed_set,3,I26,SAN PABLO,C029,MARIA ELENA,0.3866330072050211,0.3866330072050211,0,30,28,2,neutral
static_fixed_set,3,I26,SAN PABLO,C050,MAR DE DRAKE,0.3754671127887729,0.31891487398280277,-0.056552238805970156,31,49,-18,substitution_signal
static_fixed_set,3,I26,SAN PABLO,I29,SANTA ROSA,0.37341708864264717,0.37341708864264717,0,32,30,2,neutral
static_fixed_set,3,I26,SAN PABLO,C044,LOS CERRILLOS,0.3722059560163385,0.3722059560163385,0,33,31,2,neutral
static_fixed_set,3,I26,SAN PABLO,I09,GENERAL VELASQUEZ,0.37191771416231983,0.37191771416231983,0,34,32,2,neutral
static_fixed_set,3,I26,SAN PABLO,C003,CONCHA Y TORO,0.3709576416282776,0.3709576416282776,0,35,33,2,neutral
static_fixed_set,3,I26,SAN PABLO,C086,LA ESTRELLA,0.36814789692769634,0.3579389417038158,-0.010208955223880545,36,36,0,substitution_signal
static_fixed_set,3,I26,SAN PABLO,C053,CONDELL,0.3681132926531967,0.3681132926531967,0,37,34,3,neutral
static_fixed_set,3,I26,SAN PABLO,I27,SANTA CECILIA - NONATO COO,0.36006768212709356,0.36006768212709356,0,38,35,3,neutral
static_fixed_set,3,I26,SAN PABLO,I02,CARLOS VALDOVINOS,0.35451515707262266,0.35451515707262266,0,39,37,2,neutral
static_fixed_set,3,I26,SAN PABLO,C057,PADRE VICENTE IRARRAZABAL - MANUEL CHACON,0.3536717832547469,0.3536717832547469,0,40,39,1,neutral
static_fixed_set,3,I26,SAN PABLO,I17,MATUCANA,0.3536472146483408,0.3544182671349851,0.0007710524866442747,41,38,3,complementarity_signal
static_fixed_set,3,I26,SAN PABLO,C058,ANTONIO EBNER-BARROS ARANA,0.350997687135054,0.3461717246963252,-0.004825962438728848,42,40,2,substitution_signal
static_fixed_set,3,I26,SAN PABLO,C014,JOSE DOMINGO CAÑAS,0.3434151720257287,0.3434151720257287,0,43,42,1,neutral
static_fixed_set,3,I26,SAN PABLO,C083,ORIENTAL-LAS PARCELAS,0.33400841178333013,0.33400841178333013,0,44,43,1,neutral
static_fixed_set,3,I26,SAN PABLO,C001,SAN EUGENIO,0.3301050844306759,0.3301050844306759,0,45,45,0,neutral
static_fixed_set,3,I26,SAN PABLO,C049,FEDERICO ERRÁZURIZ (EX SERRANO),0.32905890532348764,0.5636779294117306,0.23461902408824292,46,7,39,complementarity_signal
static_fixed_set,3,I26,SAN PABLO,I13,LO ESPEJO-RIQUELME,0.32833080195639963,0.32833080195639963,0,47,46,1,neutral
static_fixed_set,3,I26,SAN PABLO,C081,SAN GREGORIO - DIEGO MEZA,0.3225940638168511,0.3225940638168511,0,48,47,1,neutral
static_fixed_set,3,I26,SAN PABLO,C007,EDUARDO CASTILLO VELASCO,0.3209682481807713,0.3209682481807713,0,49,48,1,neutral
static_fixed_set,3,I26,SAN PABLO,C074,URETA COX,0.31449957814869145,0.31449957814869145,0,50,51,-1,neutral
static_fixed_set,3,I26,SAN PABLO,C061,EL PINAR,0.3144440940516505,0.3144440940516505,0,51,52,-1,neutral
static_fixed_set,3,I26,SAN PABLO,C041,VISTA HERMOSA,0.31412803040111625,0.30344837588485296,-0.010679654516263293,52,62,-10,substitution_signal
static_fixed_set,3,I26,SAN PABLO,C032,OBISPO MANUEL UMAÑA,0.31389417400550856,0.3082971590801354,-0.005597014925373178,53,55,-2,substitution_signal
static_fixed_set,3,I26,SAN PABLO,C090,SANTO DOMINGO,0.3106717940498921,0.3118283727798585,0.0011565787299663843,54,53,1,complementarity_signal
static_fixed_set,3,I26,SAN PABLO,C005,CORONEL ALEJANDRO SEPULVEDA,0.3106497256836105,0.3106497256836105,0,55,54,1,neutral
static_fixed_set,3,I26,SAN PABLO,C088,ÑUBLE,0.30596663776619404,0.30596663776619404,0,56,57,-1,neutral
static_fixed_set,3,I26,SAN PABLO,C020,LATINOAMERICA - PINTOR MURILLO - FRANCISCO TOLEDO,0.3053874986899725,0.3053874986899725,0,57,58,-1,neutral
static_fixed_set,3,I26,SAN PABLO,C028,MADRID,0.3053850663175511,0.3053850663175511,0,58,59,-1,neutral
static_fixed_set,3,I26,SAN PABLO,C034,PEDRO LEON UGALDE,0.30513444215224494,0.30513444215224494,0,59,60,-1,neutral
static_fixed_set,3,I26,SAN PABLO,C037,SAN ALFONSO,0.3032697592490899,0.3032697592490899,0,60,63,-3,neutral
static_fixed_set,3,I26,SAN PABLO,C030,MAULE,0.30294715823212187,0.30294715823212187,0,61,64,-3,neutral
static_fixed_set,3,I26,SAN PABLO,C042,PRINCIPE DE GALES,0.3015275299366899,0.3015275299366899,0,62,65,-3,neutral
static_fixed_set,3,I26,SAN PABLO,C087,SALVADOR GUTIERREZ,0.2988400180747415,0.2988400180747415,0,63,66,-3,neutral
static_fixed_set,3,I26,SAN PABLO,I28,SANTA RAQUEL,0.2960140924026152,0.2960140924026152,0,64,68,-4,neutral
static_fixed_set,3,I26,SAN PABLO,C078,WALDO TAFF,0.29534911261342445,0.2640982140605202,-0.03125089855290425,65,87,-22,substitution_signal
static_fixed_set,3,I26,SAN PABLO,C013,HEROES DE LA CONCEPCION,0.29161502323158384,0.29161502323158384,0,66,71,-5,neutral
static_fixed_set,3,I26,SAN PABLO,C024,LOS ARRAYANES - LOS COPIHUES,0.2909815151341239,0.3164169532190636,0.0254354380849397,67,50,17,complementarity_signal
static_fixed_set,3,I26,SAN PABLO,C004,CONSISTORIAL,0.29093172378697835,0.29093172378697835,0,68,72,-4,neutral
static_fixed_set,3,I26,SAN PABLO,C027,LOS PRESIDENTES,0.2903073892430075,0.2903073892430075,0,69,73,-4,neutral
static_fixed_set,3,I26,SAN PABLO,I32,EINSTEIN,0.2891830343121434,0.2835860193867703,-0.005597014925373123,70,77,-7,substitution_signal
static_fixed_set,3,I26,SAN PABLO,C043,NEPTUNO,0.2875846994398938,0.3307602721554096,0.04317557271551581,71,44,27,complementarity_signal
static_fixed_set,3,I26,SAN PABLO,I23,PETERSEN - VICUÑA MACKENNA,0.28720997267232284,0.28720997267232284,0,72,74,-2,neutral
static_fixed_set,3,I26,SAN PABLO,C063,LONGITUDINAL,0.28538182252354,0.28538182252354,0,73,75,-2,neutral
static_fixed_set,3,I26,SAN PABLO,C015,JOSE MANUEL GUZMAN,0.2845092001303485,0.30708565371143737,0.02257645358108884,74,56,18,complementarity_signal
static_fixed_set,3,I26,SAN PABLO,C046,EUCALIPTOS,0.2836213631052964,0.2836213631052964,0,75,76,-1,neutral
static_fixed_set,3,I26,SAN PABLO,C022,LLANURA  - EL DESIERTO,0.2832694397879176,0.2832694397879176,0,76,78,-2,neutral
static_fixed_set,3,I26,SAN PABLO,C035,PRODIVENCIA,0.27556952254522565,0.27556952254522565,0,77,79,-2,neutral
static_fixed_set,3,I26,SAN PABLO,C052,BAQUEDANO - POSTALES ORIENTE,0.2725119994529144,0.2725119994529144,0,78,80,-2,neutral
static_fixed_set,3,I26,SAN PABLO,C062,CORONA SUECA,0.27233361403980005,0.2513511863347979,-0.020982427705002138,79,97,-18,substitution_signal
static_fixed_set,3,I26,SAN PABLO,I18,NUEVA IMPERIAL,0.2713475180044774,0.34394633098034916,0.07259881297587178,80,41,39,complementarity_signal
static_fixed_set,3,I26,SAN PABLO,C089,J J PEREZ,0.26495488367176884,0.26495488367176884,0,81,82,-1,neutral
static_fixed_set,3,I26,SAN PABLO,C064,SILVA CARVALLO - SANTA ELENA,0.264928178794096,0.264928178794096,0,82,83,-1,neutral
static_fixed_set,3,I26,SAN PABLO,C047,VIOLETA PARRA,0.2648001936107111,0.2648001936107111,0,83,84,-1,neutral
static_fixed_set,3,I26,SAN PABLO,C079,LAS AMERICAS,0.264377359699667,0.264377359699667,0,84,85,-1,neutral
static_fixed_set,3,I26,SAN PABLO,C021,LAUTARO,0.26431781044192787,0.26431781044192787,0,85,86,-1,neutral
static_fixed_set,3,I26,SAN PABLO,I31,FERNANDEZ ALBANO,0.2626404601749897,0.2626404601749897,0,86,88,-2,neutral
static_fixed_set,3,I26,SAN PABLO,C40,VICUÑA MACKENNA - SAN MARTIN,0.2599804114545511,0.2599804114545511,0,87,89,-2,neutral
static_fixed_set,3,I26,SAN PABLO,C011,EYZAGUIRRE,0.2597262361382782,0.2597262361382782,0,88,90,-2,neutral
static_fixed_set,3,I26,SAN PABLO,C069,LOS OLMOS,0.2594151168255869,0.2594151168255869,0,89,91,-2,neutral
static_fixed_set,3,I26,SAN PABLO,C065,NUEVA SAN MARTIN,0.2588125082913236,0.2588125082913236,0,90,92,-2,neutral
static_fixed_set,3,I26,SAN PABLO,C009,EL ROSAL - SANTA ELENA,0.258292338870139,0.258292338870139,0,91,93,-2,neutral
static_fixed_set,3,I26,SAN PABLO,C002,CAPITAN IGNACIO CARRERA PINTO,0.2546555618818747,0.2546555618818747,0,92,94,-2,neutral
static_fixed_set,3,I26,SAN PABLO,C048,GENERAL ARRIAGADA,0.2517348978903142,0.2517348978903142,0,93,95,-2,neutral
static_fixed_set,3,I26,SAN PABLO,C033,OBSERVATORIO,0.25172362934577086,0.25172362934577086,0,94,96,-2,neutral
static_fixed_set,3,I26,SAN PABLO,I03,CARRASCAL,0.24854515940907576,0.24854515940907576,0,95,98,-3,neutral
static_fixed_set,3,I26,SAN PABLO,C054,VICTORIA,0.24818166256108362,0.24818166256108362,0,96,99,-3,neutral
static_fixed_set,3,I26,SAN PABLO,C017,LA PARINACOTA,0.24787162646529243,0.24787162646529243,0,97,100,-3,neutral
static_fixed_set,3,I26,SAN PABLO,C056,TEMUCO - TORO MAZOTTE,0.2468166288620158,0.2468166288620158,0,98,101,-3,neutral
static_fixed_set,3,I26,SAN PABLO,C076,ISLA DECEPCION,0.24485989841133612,0.24485989841133612,0,99,102,-3,neutral
static_fixed_set,3,I26,SAN PABLO,C026,LOS MAITENES,0.24476449972018605,0.26662966416212264,0.02186516444193659,100,81,19,complementarity_signal
static_fixed_set,3,I26,SAN PABLO,C084,EL PINO - UNO SUR,0.24424096889796978,0.24424096889796978,0,101,103,-2,neutral
static_fixed_set,3,I26,SAN PABLO,C071,BARROS ARANA,0.2432718387690382,0.2432718387690382,0,102,104,-2,neutral
